ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
LILRB4,LILRB4,0.83333355,0.34615384615384615,LAIR1,LAIR1,2.3548384,0.7419354838709677,Mono-C_Other,Mono-C_SEN_DYS,1.5940859,0.004
LGALS9,LGALS9,1.7027023,0.6036036036036037,SLC1A5,SLC1A5,1.4848483,0.6363636363636364,cDC2_Other,cDC1_Other,1.5937753,0.0
RETN,RETN,1.032258,0.2903225806451613,TLR4,TLR4,2.1538465,0.75,Mono-C_SEN_DYS,Mono-C_Other,1.5930523,0.0
ADAM12,ADAM12,0.54285717,0.34285714285714286,ITGB1,ITGB1,2.642857,0.9285714285714286,Treg_Other,Mono-NC_Other,1.5928571,0.03
LAMC1,LAMC1,0.12903225,0.12903225806451613,ITGA1,ITGA1,3.0566735,0.7995951417004049,Mono-C_SEN_DYS,NK-CD16-_Other,1.5928528,0.0
HGF,HGF,0.3548387,0.22580645161290322,CD44,CD44,2.8304095,0.7936046511627907,Mono-C_SEN_DYS,TRM_Other,1.5926241,0.0
CD55,CD55,1.9677415,0.7096774193548387,ADGRE5,ADGRE5,1.2173911,0.6086956521739131,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,1.5925663,0.012
ADAM10,ADAM10,1.794561,0.7625968992248062,CD44,CD44,1.3888878,0.7291666666666666,TRM_Other,CD4 T_SEN_DYS,1.5917244,0.008
LRPAP1,LRPAP1,1.0285715,0.6571428571428571,SORL1,SORL1,2.1538455,0.7371794871794872,Treg_Other,Mono-C_Other,1.5912085,0.01
GAS6,GAS6,2.3110325,0.7829457364341085,MERTK,MERTK,0.8709676,0.3870967741935484,TRM_Other,Mono-C_SEN_DYS,1.5910001,0.001
SPON2,SPON2,2.6607895,0.7577092511013216,ITGB1,ITGB1,0.52108836,0.363265306122449,NK-CD16+_Other,γδ T_Other,1.5909389,0.0
SPON2,SPON2,3.0454545,0.8181818181818182,ITGA5,ITGA5,0.13636364,0.13636363636363635,NK-CD16+_SEN_DYS,NK-CD16+_SEN_DYS,1.5909091,0.0
TGM2,TGM2,0.4516129,0.22580645161290322,ITGB1,ITGB1,2.730159,0.6349206349206349,Mono-C_SEN_DYS,B_Other,1.590886,0.001
TOR2A,TOR2A,0.13636364,0.13636363636363635,ATP5F1B,ATP5F1B,3.0450468,0.7927927927927928,NK-CD16+_SEN_DYS,cDC2_Other,1.5907053,0.0
HBEGF,HBEGF,1.6089742,0.358974358974359,CD44,CD44,1.571429,0.7428571428571429,Mono-C_Other,Treg_Other,1.5902016,0.02
COL1A1,COL1A1,0.11926603,0.10091743119266056,CD93,CD93,3.0606055,0.8181818181818182,γδ T_SEN_DYS,cDC1_Other,1.5899358,0.0
SIRPA,SIRPA,2.2422316,0.8003875968992248,CD47,CD47,0.9358978,0.5448717948717948,TRM_Other,Mono-C_Other,1.5890647,0.0
CD47,CD47,0.9358978,0.5448717948717948,SIRPA,SIRPA,2.2422316,0.8003875968992248,Mono-C_Other,TRM_Other,1.5890647,0.0
CKLF,CKLF,3.0404806,0.7813765182186235,CCR4,CCR4,0.13761467,0.11926605504587157,NK-CD16-_Other,γδ T_SEN_DYS,1.5890477,0.0
IL18,IL18,2.9786668,0.7781007751937985,IL18BP,IL18BP,0.19819818,0.14414414414414414,TRM_Other,cDC2_Other,1.5884324,0.0
TGFB1,TGFB1,1.8863637,0.7045454545454546,ENG,ENG,1.2903225,0.5483870967741935,CD8 T_Other,Mono-C_SEN_DYS,1.5883431,0.0
HLA-DQA2,HLA-DQA2,0.6089745,0.17307692307692307,CD4,CD4,2.567569,0.8018018018018018,Mono-C_Other,cDC2_Other,1.5882717,0.007
DCN,DCN,1.0217391,0.21739130434782608,TLR4,TLR4,2.1538465,0.75,pDC_Other,Mono-C_Other,1.5877929,0.019
COL1A1,COL1A1,0.114285715,0.11428571428571428,CD93,CD93,3.0606055,0.8181818181818182,Treg_Other,cDC1_Other,1.5874456,0.0
LILRB4,LILRB4,2.8260877,0.8913043478260869,LAIR1,LAIR1,0.3480178,0.2643171806167401,pDC_Other,NK-CD16+_Other,1.5870528,0.0
SIRPA,SIRPA,2.2422316,0.8003875968992248,CD47,CD47,0.93181795,0.6363636363636364,TRM_Other,CD8 T_Other,1.5870248,0.0
CD47,CD47,0.93181795,0.6363636363636364,SIRPA,SIRPA,2.2422316,0.8003875968992248,CD8 T_Other,TRM_Other,1.5870248,0.0
PROC,PROC,0.3030303,0.18181818181818182,THBD,THBD,2.8709671,0.5806451612903226,cDC1_Other,Mono-C_SEN_DYS,1.5869987,0.0
SELPLG,SELPLG,2.673913,0.8260869565217391,SELL,SELL,0.5,0.2727272727272727,pDC_Other,NK-CD16+_SEN_DYS,1.5869565,0.0
HLA-F,HLA-F,1.4193547,0.6129032258064516,CD8B,CD8B,1.7537364,0.672108843537415,Mono-C_SEN_DYS,γδ T_Other,1.5865455,0.0
HBEGF,HBEGF,2.3548386,0.3548387096774194,CD9,CD9,0.8181819,0.24242424242424243,Mono-C_SEN_DYS,cDC1_Other,1.5865102,0.001
ADAM15,ADAM15,0.44230795,0.34615384615384615,ITGB1,ITGB1,2.730159,0.6349206349206349,Mono-C_Other,B_Other,1.5862335,0.002
LRPAP1,LRPAP1,2.2903223,0.7096774193548387,SORT1,SORT1,0.88095266,0.5714285714285714,Mono-C_SEN_DYS,Mono-NC_Other,1.5856375,0.004
COL4A4,COL4A4,0.43181822,0.2727272727272727,CD47,CD47,2.7391305,0.782608695652174,CD8 T_Other,pDC_Other,1.5854744,0.0
FN1,FN1,1.8110465,0.13662790697674418,PLAUR,PLAUR,1.3594902,0.5455426356589147,TRM_Other,TRM_Other,1.5852683,0.0
HLA-DRB5,HLA-DRB5,2.408907,0.26744186046511625,LAG3,LAG3,0.7614677,0.5779816513761468,TRM_Other,γδ T_SEN_DYS,1.5851873,0.0
HLA-F,HLA-F,1.2570466,0.6915422885572139,LILRB1,LILRB1,1.9130431,0.7608695652173914,CD4 T_Other,pDC_Other,1.5850449,0.0
COL1A1,COL1A1,0.108695656,0.10869565217391304,CD93,CD93,3.0606055,0.8181818181818182,pDC_Other,cDC1_Other,1.5846506,0.0
LCK,LCK,1.4145906,0.7064676616915423,CD8B,CD8A_CD8B,1.7537364,0.672108843537415,CD4 T_Other,γδ T_Other,1.5841634,0.0
HLA-F,HLA-F,0.95652163,0.6521739130434783,LILRB2,LILRB2,2.2115386,0.8076923076923077,NK-CD16-_SEN_DYS,Mono-C_Other,1.5840302,0.0
SIRPB2,SIRPB2,0.42857143,0.3333333333333333,CD47,CD47,2.7391305,0.782608695652174,Mono-NC_Other,pDC_Other,1.583851,0.0
ARF1,ARF1,2.3205137,0.75,INSR,INSR,0.8468465,0.46846846846846846,Mono-C_Other,cDC2_Other,1.5836802,0.0
LILRB4,LILRB4,2.8260877,0.8913043478260869,LAIR1,LAIR1,0.3409091,0.2727272727272727,pDC_Other,CD8 T_Other,1.5834984,0.009
VEGFA,VEGFA,1.2307692,0.38461538461538464,SIRPA,SIRPA,1.9354837,0.7096774193548387,Mono-C_Other,Mono-C_SEN_DYS,1.5831264,0.0
MDK,MDK,0.52272725,0.11363636363636363,ITGB1,ITGA4_ITGB1,2.642857,0.9285714285714286,CD8 T_Other,Mono-NC_Other,1.5827922,0.035
CD55,CD55,2.3913043,0.7391304347826086,CR1,CR1,0.7741935,0.4838709677419355,pDC_Other,Mono-C_SEN_DYS,1.5827489,0.0
ADAM10,ADAM10,0.33333343,0.2708333333333333,CD44,CD44,2.8304095,0.7936046511627907,CD4 T_SEN_DYS,TRM_Other,1.5818715,0.0
COL1A2,COL1A2,0.33333337,0.15384615384615385,CD44,CD44,2.8304095,0.7936046511627907,Mono-C_Other,TRM_Other,1.5818715,0.0
CD47,CD47,1.2272727,0.6363636363636364,SIRPA,SIRPA,1.9354837,0.7096774193548387,NK-CD16+_SEN_DYS,Mono-C_SEN_DYS,1.5813782,0.001
SIRPA,SIRPA,1.9354837,0.7096774193548387,CD47,CD47,1.2272727,0.6363636363636364,Mono-C_SEN_DYS,NK-CD16+_SEN_DYS,1.5813782,0.001
SERPINF1,SERPINF1,0.22727275,0.13636363636363635,PLXDC2,PLXDC2,2.9354832,0.8709677419354839,CD8 T_Other,Mono-C_SEN_DYS,1.581378,0.007
HBEGF,HBEGF,2.3548386,0.3548387096774194,CD9,CD9,0.80769277,0.41700404858299595,Mono-C_SEN_DYS,NK-CD16-_Other,1.5812657,0.0
FN1,FN1,1.8110465,0.13662790697674418,PLAUR,PLAUR,1.351351,0.5765765765765766,TRM_Other,cDC2_Other,1.5811987,0.0
ENTPD1,ENTPD1,2.1981983,0.5675675675675675,ADORA3,ADORA3,0.96396387,0.35135135135135137,cDC2_Other,cDC2_Other,1.5810812,0.0
ADAM10,ADAM10,0.519072,0.3648424543946932,TSPAN14,TSPAN14,2.6428576,0.8809523809523809,CD4 T_Other,Mono-NC_Other,1.5809648,0.0
LGALS9,LGALS9,2.990293,0.8255813953488372,SLC1A5,SLC1A5,0.17142858,0.11428571428571428,TRM_Other,Treg_Other,1.5808609,0.0
TGFB1,TGFB1,1.1762099,0.6475770925110133,LPP,LPP,1.9854544,0.7306201550387597,NK-CD16+_Other,TRM_Other,1.5808322,0.0
PTPN6,PTPN6,1.4516127,0.7419354838709677,CLEC12A,CLEC12A,1.7096772,0.6774193548387096,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.580645,0.0
RARRES2,RARRES2,0.37142858,0.14285714285714285,CMKLR1,CMKLR1,2.789712,0.7722868217054264,Treg_Other,TRM_Other,1.5805702,0.0
GSTO1,GSTO1,3.0180187,0.8288288288288288,RYR1,RYR1,0.14285715,0.14285714285714285,cDC2_Other,Mono-NC_Other,1.5804379,0.0
IL18,IL18,2.9786668,0.7781007751937985,IL18R1,IL18R1_IL18RAP,0.18181819,0.18181818181818182,TRM_Other,NK-CD16+_SEN_DYS,1.5802425,0.0
CKLF,CKLF,3.0227275,0.7954545454545454,CCR4,CCR4,0.13761467,0.11926605504587157,CD8 T_Other,γδ T_SEN_DYS,1.5801711,0.016
HEBP1,HEBP1,1.8449516,0.6356589147286822,FPR3,FPR3,1.315315,0.4774774774774775,TRM_Other,cDC2_Other,1.5801333,0.0
LGALS9,LGALS9,1.4935894,0.6346153846153846,CD47,CD47,1.6666664,0.7272727272727273,Mono-C_Other,cDC1_Other,1.580128,0.003
IL16,IL16,2.7878785,0.8484848484848485,CD9,CD9,0.37179497,0.15384615384615385,cDC1_Other,Mono-C_Other,1.5798367,0.0
PLAU,PLAU,0.7297296,0.32432432432432434,LRP1,LRP1,2.4294875,0.8269230769230769,cDC2_Other,Mono-C_Other,1.5796086,0.0
LGALS9,LGALS9,2.3571427,0.8095238095238095,HAVCR2,HAVCR2,0.8016198,0.3481781376518219,Mono-NC_Other,NK-CD16-_Other,1.5793812,0.0
FN1,FN1,2.096774,0.12903225806451613,ITGA4,ITGA4_ITGB1,1.0616728,0.5991189427312775,Mono-C_SEN_DYS,NK-CD16+_Other,1.5792234,0.043
TGM2,TGM2,0.5151515,0.3333333333333333,ITGB1,ITGB1,2.642857,0.9285714285714286,cDC1_Other,Mono-NC_Other,1.5790043,0.032
LGALS3BP,LGALS3BP,1.6589072,0.6085271317829457,ITGB1,ITGB1,1.4979765,0.6497975708502024,TRM_Other,NK-CD16-_Other,1.5784419,0.0
TNFSF13B,TNFSF13B,1.7868111,0.6715116279069767,TNFRSF17,TNFRSF17,1.369565,0.5,TRM_Other,pDC_Other,1.5781881,0.0
HLA-F,HLA-F,1.2429157,0.6538461538461539,LILRB1,LILRB1,1.9130431,0.7608695652173914,NK-CD16-_Other,pDC_Other,1.5779794,0.0
TOR2A,TOR2A,0.5368219,0.38275193798449614,ATP5F1B,ATP5F1B,2.6190476,0.8571428571428571,TRM_Other,Mono-NC_Other,1.5779347,0.0
IL18,IL18,2.9786668,0.7781007751937985,IL18R1,IL18R1_IL18RAP,0.17611343,0.13360323886639677,TRM_Other,NK-CD16-_Other,1.5773901,0.0
IL18,IL18,2.9786668,0.7781007751937985,IL18R1,IL18_IL18R1_IL18RAP,0.17611343,0.13360323886639677,TRM_Other,NK-CD16-_Other,1.5773901,0.0
COL6A3,COL6A3,0.32432428,0.16216216216216217,CD44,CD44,2.8304095,0.7936046511627907,cDC2_Other,TRM_Other,1.577367,0.0
C3,C3,1.3153151,0.21621621621621623,ITGAX,ITGAX,1.8387096,0.7741935483870968,cDC2_Other,Mono-C_SEN_DYS,1.5770123,0.0
ICAM3,ICAM3,1.1538464,0.5192307692307693,ITGAL,ITGAL,2.0000005,0.7857142857142857,Mono-C_Other,Mono-NC_Other,1.5769234,0.0
CD55,CD55,2.3913043,0.7391304347826086,ADGRE5,ADGRE5,0.76146775,0.45871559633027525,pDC_Other,γδ T_SEN_DYS,1.576386,0.001
TNFSF13B,TNFSF13B,1.7868111,0.6715116279069767,TFRC,TFRC,1.3653842,0.2948717948717949,TRM_Other,Mono-C_Other,1.5760977,0.0
SECTM1,SECTM1,0.23423421,0.17117117117117117,CD7,CD7,2.9162967,0.8546255506607929,cDC2_Other,NK-CD16+_Other,1.5752654,0.017
TOR2A,TOR2A,0.1052632,0.10323886639676114,ATP5F1B,ATP5F1B,3.0450468,0.7927927927927928,NK-CD16-_Other,cDC2_Other,1.575155,0.0
LGALS9,LGALS9,2.990293,0.8255813953488372,SLC1A5,SLC1A5,0.15859035,0.13215859030837004,TRM_Other,NK-CD16+_Other,1.5744417,0.0
CLEC2B,CLEC2B,2.2342348,0.7207207207207207,KLRF1,KLRF1,0.9130434,0.43478260869565216,cDC2_Other,NK-CD16-_SEN_DYS,1.5736392,0.0
LPL,LPL,0.31686056,0.10755813953488372,CD44,CD44,2.8304095,0.7936046511627907,TRM_Other,TRM_Other,1.5736351,0.0
IL16,IL16,2.7878785,0.8484848484848485,CCR5,CCR5,0.35646248,0.272108843537415,cDC1_Other,γδ T_Other,1.5721705,0.0
LY86,LY86,2.3693688,0.7117117117117117,CD180,CD180,0.7741934,0.41935483870967744,cDC2_Other,Mono-C_SEN_DYS,1.5717812,0.0
CCL8,CCL8,1.3870966,0.12903225806451613,CCR1,CCR1,1.7564104,0.5961538461538461,Mono-C_SEN_DYS,Mono-C_Other,1.5717535,0.001
CD86,CD86,0.8571429,0.47619047619047616,CTLA4,CTLA4,2.2857144,0.7714285714285715,Mono-NC_Other,Treg_Other,1.5714287,0.0
CD55,CD55,1.4504501,0.6036036036036037,ADGRE5,ADGRE5,1.6923088,0.7307692307692307,cDC2_Other,NK-CD16-_Other,1.5713794,0.0
C3,C3,1.3153151,0.21621621621621623,C3AR1,C3AR1,1.826923,0.6794871794871795,cDC2_Other,Mono-C_Other,1.5711191,0.0
CD55,CD55,1.7272725,0.6363636363636364,ADGRE5,ADGRE5,1.414414,0.5405405405405406,cDC1_Other,cDC2_Other,1.5708432,0.004
IL18,IL18,2.9786668,0.7781007751937985,IL18R1,IL18R1_IL18RAP,0.16299564,0.14537444933920704,TRM_Other,NK-CD16+_Other,1.5708312,0.0
FN1,FN1,2.096774,0.12903225806451613,ITGA4,ITGA4_ITGB1,1.044872,0.5064102564102564,Mono-C_SEN_DYS,Mono-C_Other,1.5708231,0.043
LPL,LPL,0.78571445,0.30952380952380953,LRP1,LRP1,2.3548384,0.9354838709677419,Mono-NC_Other,Mono-C_SEN_DYS,1.5702764,0.008
LILRB4,LILRB4,1.1621618,0.5045045045045045,LAIR1,LAIR1,1.9782605,0.782608695652174,cDC2_Other,pDC_Other,1.5702112,0.002
TGFB1,TGFB1,2.3225806,0.8387096774193549,ITGB5,ITGB5,0.8168608,0.47674418604651164,Mono-C_SEN_DYS,TRM_Other,1.5697207,0.0
TGFB1,TGFB1,1.8863637,0.7045454545454546,ENG,ENG,1.2529022,0.5998062015503876,CD8 T_Other,TRM_Other,1.569633,0.0
SECTM1,SECTM1,0.7419355,0.45161290322580644,CD7,CD7,2.3972793,0.601360544217687,Mono-C_SEN_DYS,γδ T_Other,1.5696074,0.0
CCL3L1,CCL3L1,0.7361108,0.24305555555555555,CCR1,CCR1,2.4030852,0.7441860465116279,CD4 T_SEN_DYS,TRM_Other,1.569598,0.0
TGFB1,TGFB1,1.8863637,0.7045454545454546,ENG,ENG,1.252252,0.38738738738738737,CD8 T_Other,cDC2_Other,1.5693078,0.0
ARF6,ARF6,2.8918927,0.7297297297297297,SMAP1,SMAP1,0.24669617,0.20704845814977973,cDC2_Other,NK-CD16+_Other,1.5692945,0.0
CXCL12,CXCL12,0.4079459,0.20251937984496124,ITGB1,ITGB1,2.730159,0.6349206349206349,TRM_Other,B_Other,1.5690525,0.0
COL1A2,COL1A2,0.33333337,0.15384615384615385,CD36,CD36,2.8043487,0.8043478260869565,Mono-C_Other,pDC_Other,1.568841,0.037
IL16,IL16,2.7878785,0.8484848484848485,CCR5,CCR5,0.34862393,0.24770642201834864,cDC1_Other,γδ T_SEN_DYS,1.5682513,0.0
MIF,MIF,2.45045,0.6936936936936937,TNFRSF14,TNFRSF14,0.68589765,0.4551282051282051,cDC2_Other,Mono-C_Other,1.5681738,0.005
ADAM10,ADAM10,0.8636363,0.45454545454545453,TSPAN14,TSPAN14,2.2722728,0.751937984496124,CD8 T_Other,TRM_Other,1.5679545,0.0
LGALS3BP,LGALS3BP,0.4038463,0.20512820512820512,ITGB1,ITGB1,2.730159,0.6349206349206349,Mono-C_Other,B_Other,1.5670027,0.043
HGF,HGF,0.4038463,0.2692307692307692,ITGB1,ITGB1,2.730159,0.6349206349206349,Mono-C_Other,B_Other,1.5670027,0.019
C3,C3,1.3153151,0.21621621621621623,CD46,CD46,1.8181818,0.8484848484848485,cDC2_Other,cDC1_Other,1.5667484,0.0
SPON2,SPON2,2.6607895,0.7577092511013216,ITGB1,ITGB1,0.4722224,0.3263888888888889,NK-CD16+_Other,CD4 T_SEN_DYS,1.5665059,0.008
TOR2A,TOR2A,0.939394,0.5454545454545454,ATP5F1B,ATP5F1B,2.1935482,0.6774193548387096,cDC1_Other,Mono-C_SEN_DYS,1.5664711,0.0
LGALS9,LGALS9,2.677419,0.8064516129032258,MRC2,MRC2,0.45454547,0.3333333333333333,Mono-C_SEN_DYS,cDC1_Other,1.5659822,0.0
LCK,LCK,1.3782275,0.7142857142857143,CD8B,CD8A_CD8B,1.7537364,0.672108843537415,γδ T_Other,γδ T_Other,1.5659819,0.0
CXCL16,CXCL16,1.6451609,0.8064516129032258,CXCR6,CXCR6,1.4861103,0.5902777777777778,Mono-C_SEN_DYS,CD4 T_SEN_DYS,1.5656357,0.0
GSTO1,GSTO1,2.73718,0.8141025641025641,RYR1,RYR1,0.3939394,0.24242424242424243,Mono-C_Other,cDC1_Other,1.5655597,0.0
TNFSF13B,TNFSF13B,1.9189181,0.7207207207207207,CD40,CD40,1.2121211,0.6666666666666666,cDC2_Other,cDC1_Other,1.5655196,0.0
ADAM10,ADAM10,0.48785454,0.3765182186234818,TSPAN14,TSPAN14,2.6428576,0.8809523809523809,NK-CD16-_Other,Mono-NC_Other,1.565356,0.0
NECTIN1,NECTIN1,0.52173907,0.30434782608695654,CD96,CD96,2.6086953,0.9565217391304348,pDC_Other,NK-CD16-_SEN_DYS,1.5652171,0.0
CD96,CD96,2.6086953,0.9565217391304348,NECTIN1,NECTIN1,0.52173907,0.30434782608695654,NK-CD16-_SEN_DYS,pDC_Other,1.5652171,0.0
CD47,CD47,1.8866171,0.7577519379844961,SIRPA,SIRPA,1.243243,0.4594594594594595,TRM_Other,cDC2_Other,1.56493,0.0
SIRPA,SIRPA,1.243243,0.4594594594594595,CD47,CD47,1.8866171,0.7577519379844961,cDC2_Other,TRM_Other,1.56493,0.0
LY86,LY86,2.4670398,0.7577519379844961,CD180,CD180,0.66279095,0.40310077519379844,TRM_Other,TRM_Other,1.5649154,0.0
HEBP1,HEBP1,0.38709676,0.2903225806451613,FPR3,FPR3,2.7419353,0.5483870967741935,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.5645161,0.001
FN1,FN1,2.096774,0.12903225806451613,ITGA4,ITGA4_ITGB1,1.032258,0.5161290322580645,Mono-C_SEN_DYS,Mono-C_SEN_DYS,1.5645161,0.045
SPON2,SPON2,2.6607895,0.7577092511013216,ITGB1,ITGB1,0.46789002,0.3394495412844037,NK-CD16+_Other,γδ T_SEN_DYS,1.5643398,0.016
SELPLG,SELPLG,2.673913,0.8260869565217391,ITGAM,ITGAM,0.4545455,0.3181818181818182,pDC_Other,NK-CD16+_SEN_DYS,1.5642292,0.0
HLA-F,HLA-F,1.7339445,0.8348623853211009,CD8B,CD8B,1.3944951,0.6146788990825688,γδ T_SEN_DYS,γδ T_SEN_DYS,1.5642198,0.0
CD55,CD55,1.4504501,0.6036036036036037,ADGRE2,ADGRE2,1.6774192,0.6129032258064516,cDC2_Other,Mono-C_SEN_DYS,1.5639346,0.0
SERPINF1,SERPINF1,0.1923077,0.12179487179487179,PLXDC2,PLXDC2,2.9354832,0.8709677419354839,Mono-C_Other,Mono-C_SEN_DYS,1.5638955,0.001
CD55,CD55,2.857143,0.8333333333333334,CR1,CR1,0.26984128,0.21428571428571427,Mono-NC_Other,B_Other,1.5634921,0.0
LGALS9,LGALS9,2.990293,0.8255813953488372,SLC1A5,SLC1A5,0.13636364,0.13636363636363635,TRM_Other,CD8 T_Other,1.5633284,0.0
ADAM15,ADAM15,0.39639634,0.26126126126126126,ITGB1,ITGB1,2.730159,0.6349206349206349,cDC2_Other,B_Other,1.5632777,0.001
LGALS9,LGALS9,2.990293,0.8255813953488372,COLEC12,COLEC12,0.13461539,0.10897435897435898,TRM_Other,Mono-C_Other,1.5624542,0.0
LY86,LY86,2.4670398,0.7577519379844961,CD180,CD180,0.6576575,0.35135135135135137,TRM_Other,cDC2_Other,1.5623486,0.0
HBEGF,HBEGF,1.6089742,0.358974358974359,CD44,CD44,1.5151514,0.5757575757575758,Mono-C_Other,cDC1_Other,1.5620627,0.027
RETN,RETN,0.83333355,0.32051282051282054,TLR4,TLR4,2.2903223,0.8064516129032258,Mono-C_Other,Mono-C_SEN_DYS,1.5618279,0.002
HEBP1,HEBP1,0.8558555,0.5045045045045045,FPR3,FPR3,2.2674253,0.7374031007751938,cDC2_Other,TRM_Other,1.5616404,0.0
CXCL16,CXCL16,2.441442,0.6756756756756757,CXCR6,CXCR6,0.6818182,0.36363636363636365,cDC2_Other,CD8 T_Other,1.5616301,0.0
HBEGF,HBEGF,1.6089742,0.358974358974359,CD44,CD44,1.5142808,0.7319727891156462,Mono-C_Other,γδ T_Other,1.5616275,0.0
LGALS9,LGALS9,2.3571427,0.8095238095238095,SLC1A5,SLC1A5,0.76576555,0.5135135135135135,Mono-NC_Other,cDC2_Other,1.561454,0.0
BTLA,BTLA,0.16216215,0.10810810810810811,CD79A,CD79A,2.9603176,0.8333333333333334,cDC2_Other,B_Other,1.5612398,0.0
TGFB1,TGFB1,2.1656833,0.7955426356589147,TGFBR1,TGFBR1_TGFBR2,0.95542675,0.5329457364341085,TRM_Other,TRM_Other,1.560555,0.0
HGF,HGF,1.3594909,0.5755813953488372,CD44,CD44,1.7614676,0.7522935779816514,TRM_Other,γδ T_SEN_DYS,1.5604792,0.001
FN1,FN1,2.096774,0.12903225806451613,PLAUR,PLAUR,1.0238098,0.5714285714285714,Mono-C_SEN_DYS,Mono-NC_Other,1.560292,0.043
SPON2,SPON2,2.6607895,0.7577092511013216,ITGA4,ITGA4,0.45546585,0.31983805668016196,NK-CD16+_Other,NK-CD16-_Other,1.5581276,0.0
CD55,CD55,2.3913043,0.7391304347826086,CR1,CR1,0.7243593,0.4423076923076923,pDC_Other,Mono-C_Other,1.5578318,0.0
SPON2,SPON2,2.6607895,0.7577092511013216,ITGAM,ITGAM,0.4545455,0.3181818181818182,NK-CD16+_Other,NK-CD16+_SEN_DYS,1.5576675,0.0
CD47,CD47,0.87301654,0.5714285714285714,SIRPA,SIRPA,2.2422316,0.8003875968992248,B_Other,TRM_Other,1.5576241,0.0
SIRPA,SIRPA,2.2422316,0.8003875968992248,CD47,CD47,0.87301654,0.5714285714285714,TRM_Other,B_Other,1.5576241,0.0
IL16,IL16,0.5476191,0.42857142857142855,CD4,CD4,2.567569,0.8018018018018018,Mono-NC_Other,cDC2_Other,1.5575941,0.003
TNFSF13B,TNFSF13B,2.5833333,0.8525641025641025,TFRC,TFRC,0.5315314,0.3063063063063063,Mono-C_Other,cDC2_Other,1.5574323,0.0
CD40LG,CD40LG,1.5124353,0.6650082918739635,CD53,CD53,1.6019872,0.7711442786069652,CD4 T_Other,CD4 T_Other,1.5572113,0.014
LUM,LUM,0.5945946,0.15315315315315314,ITGB1,ITGB1,2.5192316,0.75,cDC2_Other,Mono-C_Other,1.5569131,0.002
FN1,FN1,0.15151516,0.15151515151515152,CD79A,CD79A,2.9603176,0.8333333333333334,cDC1_Other,B_Other,1.5559164,0.03
SIRPB2,SIRPB2,0.37179497,0.28205128205128205,CD47,CD47,2.7391305,0.782608695652174,Mono-C_Other,pDC_Other,1.5554627,0.0
TGM2,TGM2,0.5909091,0.3181818181818182,ITGB1,ITGB1,2.5192316,0.75,CD8 T_Other,Mono-C_Other,1.5550704,0.001
HGF,HGF,1.3594909,0.5755813953488372,CD44,CD44,1.7499998,0.75,TRM_Other,CD8 T_Other,1.5547453,0.007
IL18,IL18,2.9786668,0.7781007751937985,IL18BP,IL18BP,0.13043478,0.13043478260869565,TRM_Other,pDC_Other,1.5545508,0.0
HLA-F,HLA-F,1.7142861,0.7619047619047619,CD8B,CD8B,1.3944951,0.6146788990825688,Mono-NC_Other,γδ T_SEN_DYS,1.5543907,0.0
HLA-F,HLA-F,0.7045455,0.4318181818181818,CD8A,CD8A,2.4036698,0.7614678899082569,CD8 T_Other,γδ T_SEN_DYS,1.5541077,0.012
HLA-F,HLA-F,1.9030817,0.8810572687224669,LILRB1,LILRB1,1.2051281,0.5705128205128205,NK-CD16+_Other,Mono-C_Other,1.5541048,0.0
ADAM9,ADAM9,2.7974641,0.8226744186046512,ITGA6,ITGA6,0.31007764,0.21705426356589147,TRM_Other,TRM_Other,1.5537709,0.0
ALCAM,ALCAM,2.6936939,0.6846846846846847,CD6,CD6,0.41360542,0.29931972789115646,cDC2_Other,γδ T_Other,1.5536497,0.0
HLA-F,HLA-F,1.4615382,0.6987179487179487,LILRB1,LILRB1,1.6451613,0.5806451612903226,Mono-C_Other,Mono-C_SEN_DYS,1.5533497,0.0
VEGFA,VEGFA,1.1711711,0.23423423423423423,SIRPA,SIRPA,1.9354837,0.7096774193548387,cDC2_Other,Mono-C_SEN_DYS,1.5533273,0.0
TGFB1,TGFB1,2.3225806,0.8387096774193549,TGFBR1,TGFBR1_TGFBR2,0.78378356,0.45045045045045046,Mono-C_SEN_DYS,cDC2_Other,1.5531821,0.0
COL6A1,COL6A1,0.27564105,0.16666666666666666,CD44,CD44,2.8304095,0.7936046511627907,Mono-C_Other,TRM_Other,1.5530252,0.0
LGALS9,LGALS9,2.677419,0.8064516129032258,HAVCR2,HAVCR2,0.42857143,0.23809523809523808,Mono-C_SEN_DYS,Mono-NC_Other,1.5529952,0.009
LGALS9,LGALS9,2.677419,0.8064516129032258,SLC1A5,SLC1A5,0.42857143,0.30952380952380953,Mono-C_SEN_DYS,Mono-NC_Other,1.5529952,0.0
TGFB1,TGFB1,2.3225806,0.8387096774193549,LPP,LPP,0.7826086,0.4782608695652174,Mono-C_SEN_DYS,pDC_Other,1.5525947,0.005
VCAN,VCAN,1.7713118,0.21608527131782945,TLR2,TLR2,1.3333331,0.5315315315315315,TRM_Other,cDC2_Other,1.5523224,0.0
