ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
TGFB1,TGFB1,0.55458504,0.39082969432314413,CXCR4,CXCR4,6.86154,0.8307692307692308,B_Other,pDC_Other,3.7080624,0.002
CD99,CD99,2.2059746,0.775880469583778,PILRA,PILRA,5.2094035,0.9700854700854701,NK-CD16-_Other,Mono-NC_Other,3.707689,0.0
CCL4,CCL4,6.85596,0.9247135842880524,CCR5,CCR5,0.55555546,0.37037037037037035,NK-CD16+_Other,cDC2_SEN_DYS,3.7057576,0.0
RETN,RETN,0.7590592,0.332089552238806,CAP1,CAP1,6.6516194,0.9049773755656109,Mono-C_Other,TRM_Other,3.7053394,0.0
TGFB1,TGFB1,1.8461546,0.8153846153846154,ITGB1,ITGB1,5.56383,0.9468085106382979,pDC_Other,TRM_SEN_DYS,3.7049923,0.0
PLAU,PLAU,1.1113149,0.3665158371040724,PLAUR,PLAUR,6.297874,0.8191489361702128,TRM_Other,TRM_SEN_DYS,3.7045944,0.0
TGFB1,TGFB1,1.8450698,0.676056338028169,ITGB1,ITGB1,5.56383,0.9468085106382979,NK-CD16-_SEN_DYS,TRM_SEN_DYS,3.70445,0.0
SPON2,SPON2,4.237111,0.7835051546391752,ITGAM,ITGAM,3.171068,0.7384615384615385,NK-CD16+_SEN_DYS,TRM_Other,3.7040896,0.0
GSTO1,GSTO1,7.000001,0.9148936170212766,RYR1,RYR1,0.4074074,0.2777777777777778,TRM_SEN_DYS,cDC2_SEN_DYS,3.703704,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR4,S1PR4,0.2524887,0.1755656108597285,Mono-C_SEN_DYS,TRM_Other,3.7034776,0.013
HSPA8,HSPA8,6.8191504,0.9148936170212766,ADRB2,ADRB2,0.58762884,0.44329896907216493,TRM_SEN_DYS,NK-CD16+_SEN_DYS,3.7033896,0.0
GSTP1,GSTP1,7.16473,0.9594882729211087,TRAF2,TRAF2,0.24074075,0.16666666666666666,Mono-C_Other,cDC1_Other,3.7027354,0.0
MIF,MIF,0.7948725,0.46153846153846156,CD44,CD44_CD74,6.6097517,0.975609756097561,CD4 T_SEN_DYS,Mono-C_SEN_DYS,3.702312,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADRB3,ADRB3,0.2037037,0.1111111111111111,Mono-NC_Other,cDC1_Other,3.7022808,0.0
CALR,CALR,3.3756673,0.8014941302027748,LRP1,LRP1,4.0280805,0.8561085972850678,NK-CD16-_Other,TRM_Other,3.7018738,0.0
ADAM10,ADAM10,3.0319169,0.8297872340425532,CD44,CD44,4.3717966,0.9444444444444444,TRM_SEN_DYS,Mono-NC_Other,3.7018566,0.0
HLA-F,HLA-F,4.6481476,0.9259259259259259,LILRB2,LILRB2,2.7553542,0.8571428571428571,cDC1_Other,Mono-C_Other,3.7017508,0.0
TGFB1,TGFB1,2.7592597,0.8333333333333334,CXCR4,CXCR4,4.644103,0.9061135371179039,cDC2_SEN_DYS,B_Other,3.7016814,0.0
TGFB1,TGFB1,1.8387916,0.7945990180032734,ITGB1,ITGB1,5.56383,0.9468085106382979,NK-CD16+_Other,TRM_SEN_DYS,3.7013106,0.0
SELPLG,SELPLG,2.307693,0.7538461538461538,SELL,SELL,5.0923095,0.9692307692307692,pDC_Other,pDC_Other,3.7000012,0.0
HBEGF,HBEGF,0.78861785,0.13821138211382114,CD44,CD44,6.6097517,0.975609756097561,Mono-C_SEN_DYS,Mono-C_SEN_DYS,3.699185,0.0
LTB,LTB,4.611111,0.5,TNFRSF1A,TNFRSF1A,2.787235,0.8617021276595744,cDC1_Other,TRM_SEN_DYS,3.699173,0.041
RETN,RETN,0.5691056,0.3008130081300813,CAP1,CAP1,6.829066,0.9529914529914529,Mono-C_SEN_DYS,Mono-NC_Other,3.6990857,0.0
THBS1,THBS1,3.685075,0.2579185520361991,CD36,CD36,3.7127662,0.6595744680851063,TRM_Other,TRM_SEN_DYS,3.6989207,0.0
ICAM1,ICAM1,2.0425541,0.6063829787234043,SPN,SPN,5.354702,0.9444444444444444,TRM_SEN_DYS,Mono-NC_Other,3.698628,0.0
MIF,MIF,0.7863256,0.49572649572649574,CD44,CD44_CD74,6.6097517,0.975609756097561,Mono-NC_Other,Mono-C_SEN_DYS,3.6980386,0.0
PTPN6,PTPN6,0.42307693,0.2564102564102564,CLEC12A,CLEC12A,6.9728255,0.9733475479744137,CD4 T_SEN_DYS,Mono-C_Other,3.6979513,0.0
VEGFA,VEGFA,5.4444447,0.7407407407407407,CD44,CD44,1.9508193,0.6721311475409836,cDC2_SEN_DYS,CD8 T_Other,3.6976318,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR4,S1PR4,0.24074076,0.2037037037037037,Mono-C_SEN_DYS,cDC2_SEN_DYS,3.6976037,0.014
LGALS9,LGALS9,4.542555,0.8404255319148937,CD44,CD44,2.8518517,0.7037037037037037,TRM_SEN_DYS,cDC1_Other,3.6972032,0.001
ADAM9,ADAM9,2.968086,0.7978723404255319,ITGB1,ITGB1,4.4259257,0.7962962962962963,TRM_SEN_DYS,cDC2_SEN_DYS,3.6970057,0.0
MIF,MIF,1.0544178,0.5759569377990431,CD44,CD44_CD74,6.3390403,0.9642857142857143,γδ T_Other,Mono-C_Other,3.6967292,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,INSR,INSR,0.25531915,0.13829787234042554,TRM_Other,TRM_SEN_DYS,3.6964576,0.0
LGALS9,LGALS9,4.542555,0.8404255319148937,HAVCR2,HAVCR2,2.849062,0.8276533592989289,TRM_SEN_DYS,cDC2_Other,3.6958084,0.0
PTPN6,PTPN6,0.4187206,0.2974137931034483,CLEC12A,CLEC12A,6.9728255,0.9733475479744137,CD4 T_Other,Mono-C_Other,3.6957731,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,EDNRB,EDNRB,0.2361991,0.11312217194570136,Mono-C_SEN_DYS,TRM_Other,3.6953328,0.001
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.1891892,0.16216216216216217,Mono-NC_Other,B_SEN_DYS,3.6950235,0.012
LTB,LTB,6.1375484,0.7105263157894737,TNFRSF1A,TNFRSF1A,1.2520318,0.6341463414634146,γδ T_Other,Mono-C_SEN_DYS,3.6947901,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.18720137,0.16447368421052633,Mono-NC_Other,γδ T_Other,3.6940296,0.006
TGFB1,TGFB1,2.7592597,0.8333333333333334,ITGB1,ITGB1,4.6271806,0.9076923076923077,cDC2_SEN_DYS,TRM_Other,3.6932201,0.0
CSF1,CSF1,0.7406595,0.304162219850587,CSF3R,CSF3R,6.6455426,0.9744136460554371,NK-CD16-_Other,Mono-C_Other,3.693101,0.0
LGALS9,LGALS9,3.994138,0.8841285296981499,CD44,CD44,3.391416,0.8305744888023369,cDC2_Other,cDC2_Other,3.6927772,0.0
VEGFA,VEGFA,2.1782932,0.46153846153846156,CD44,CD44,5.203704,0.9074074074074074,TRM_Other,cDC2_SEN_DYS,3.6909986,0.0
CCL3,CCL3,5.917814,0.5987193169690501,CCR1,CCR1,1.462963,0.5185185185185185,NK-CD16-_Other,cDC2_SEN_DYS,3.6903884,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR4,S1PR4,0.2253521,0.18309859154929578,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,3.6899095,0.019
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.17874391,0.15458937198067632,Mono-NC_Other,Treg_Other,3.6898007,0.007
NAMPT,NAMPT,7.137596,0.7927601809954751,ITGA5,ITGA5_ITGB1,0.24074076,0.14814814814814814,TRM_Other,cDC1_Other,3.6891685,0.0
TGFB1,TGFB1,1.8144315,0.7731958762886598,ITGB1,ITGB1,5.56383,0.9468085106382979,NK-CD16+_SEN_DYS,TRM_SEN_DYS,3.6891308,0.0
HSPA1A,HSPA1A,5.4680867,0.7872340425531915,TLR4,TLR4,1.9095172,0.6733031674208145,TRM_SEN_DYS,TRM_Other,3.688802,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.17521368,0.14102564102564102,Mono-NC_Other,CD4 T_SEN_DYS,3.6880357,0.007
VEGFA,VEGFA,5.4444447,0.7407407407407407,ITGB1,ITGB1,1.9312667,0.7307692307692307,cDC2_SEN_DYS,NK-CD16+_Other,3.6878557,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.1731602,0.1471861471861472,Mono-NC_Other,γδ T_SEN_DYS,3.6870089,0.008
ADAM10,ADAM10,1.0340767,0.5871470301850049,CD44,CD44,6.3390403,0.9642857142857143,cDC2_Other,Mono-C_Other,3.6865585,0.0
TOR2A,TOR2A,0.42307693,0.33760683760683763,ATP5F1B,ATP5F1B,6.9493327,0.9221032132424537,Mono-NC_Other,cDC2_Other,3.686205,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR1,S1PR1,0.21736406,0.16995073891625614,Mono-C_SEN_DYS,CD4 T_Other,3.6859152,0.001
TGFB1,TGFB1,2.945722,0.8389140271493213,ITGB1,ITGB1,4.4259257,0.7962962962962963,TRM_Other,cDC2_SEN_DYS,3.685824,0.0
TNFSF10,TNFSF10,6.3888907,0.9230769230769231,CCR6,CCR6,0.98148143,0.24074074074074073,Mono-NC_Other,cDC2_SEN_DYS,3.6851861,0.0
LGALS9,LGALS9,3.3418825,0.9316239316239316,LRP1,LRP1,4.0280805,0.8561085972850678,Mono-NC_Other,TRM_Other,3.6849813,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADRB2,ADRB2,0.1688312,0.15584415584415584,Mono-NC_Other,γδ T_SEN_DYS,3.6848445,0.0
HEBP1,HEBP1,0.9438914,0.5158371040723982,FPR3,FPR3,6.4255333,0.8829787234042553,TRM_Other,TRM_SEN_DYS,3.6847124,0.0
GSTP1,GSTP1,7.16473,0.9594882729211087,TRAF2,TRAF2,0.20350552,0.1626095423563778,Mono-C_Other,cDC2_Other,3.6841178,0.0
PKM,PKM,0.7573927,0.4722906403940887,CD44,CD44,6.6097517,0.975609756097561,CD4 T_Other,Mono-C_SEN_DYS,3.6835723,0.026
CD59,CD59,0.8890041,0.39487726787620064,STAB1,STAB1,6.477863,0.860633484162896,NK-CD16-_Other,TRM_Other,3.6834335,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR3,S1PR3,0.21138209,0.17886178861788618,Mono-C_SEN_DYS,Mono-C_SEN_DYS,3.6829243,0.001
LGALS3,LGALS3,5.5871296,0.7497565725413826,ENG,ENG,1.7777781,0.5925925925925926,cDC2_Other,cDC2_SEN_DYS,3.6824539,0.0
PTPN6,PTPN6,0.39130443,0.30917874396135264,CLEC12A,CLEC12A,6.9728255,0.9733475479744137,Treg_Other,Mono-C_Other,3.682065,0.0
CD48,CD48,4.673783,0.9016553067185978,CD2,CD2,2.688524,0.639344262295082,cDC2_Other,CD8 T_Other,3.6811533,0.006
CCL3,CCL3,2.265958,0.24468085106382978,CCR1,CCR1,5.095746,0.8191489361702128,TRM_SEN_DYS,TRM_SEN_DYS,3.680852,0.0
LGALS9,LGALS9,3.3418825,0.9316239316239316,HAVCR2,HAVCR2,4.018519,0.7777777777777778,Mono-NC_Other,cDC2_SEN_DYS,3.6802006,0.0
CCL4,CCL4,2.2633529,0.18552036199095023,CCR1,CCR1,5.095746,0.8191489361702128,TRM_Other,TRM_SEN_DYS,3.6795495,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADRB2,ADRB2,0.15746607,0.12669683257918551,Mono-NC_Other,TRM_Other,3.6791618,0.0
CXCL16,CXCL16,6.5531907,0.9042553191489362,CXCR6,CXCR6,0.80327857,0.3442622950819672,TRM_SEN_DYS,CD8 T_Other,3.6782346,0.0
MIF,MIF,0.49484536,0.3402061855670103,CXCR4,CD74_CXCR4,6.86154,0.8307692307692308,NK-CD16+_SEN_DYS,pDC_Other,3.6781926,0.001
TGFB1,TGFB1,2.7592597,0.8333333333333334,CXCR4,CXCR4,4.5957003,0.9072966507177034,cDC2_SEN_DYS,γδ T_Other,3.67748,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.15394057,0.13854679802955666,Mono-NC_Other,CD4 T_Other,3.6773992,0.007
VEGFA,VEGFA,3.7021282,0.6276595744680851,NRP1,NRP1,3.6525145,0.718552036199095,TRM_SEN_DYS,TRM_Other,3.6773214,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,CCR5,CCR5,0.2,0.16923076923076924,Mono-C_SEN_DYS,pDC_Other,3.6772332,0.004
CD48,CD48,2.9479747,0.8779904306220095,CD2,CD2,4.4059863,0.8888888888888888,γδ T_Other,CD4 T_SEN_DYS,3.6769805,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,INSR,INSR,0.21538462,0.18461538461538463,TRM_Other,pDC_Other,3.6764903,0.0
PSEN1,PSEN1,1.0128223,0.6196581196581197,CD44,CD44,6.3390403,0.9642857142857143,Mono-NC_Other,Mono-C_Other,3.6759312,0.0
TIMP2,TIMP2,2.9259264,0.8148148148148148,ITGB1,ITGB1,4.4259257,0.7962962962962963,cDC2_SEN_DYS,cDC2_SEN_DYS,3.6759262,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR3,CXCR3,0.19718309,0.15492957746478872,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,3.6758249,0.002
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR1,S1PR1,0.1965812,0.1623931623931624,Mono-C_SEN_DYS,CD4 T_SEN_DYS,3.675524,0.002
CD59,CD59,0.48792285,0.3188405797101449,STAB1,STAB1,6.861703,0.8829787234042553,Treg_Other,TRM_SEN_DYS,3.6748128,0.0
PSEN1,PSEN1,0.739837,0.5203252032520326,CD44,CD44,6.6097517,0.975609756097561,Mono-C_SEN_DYS,Mono-C_SEN_DYS,3.6747944,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,INSR,INSR,0.2081448,0.167420814479638,TRM_Other,TRM_Other,3.6728704,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY9,ADCY9,0.14432989,0.12371134020618557,Mono-NC_Other,NK-CD16+_SEN_DYS,3.6725938,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,0.1891892,0.16216216216216217,Mono-C_SEN_DYS,B_SEN_DYS,3.6718278,0.02
HLA-DQA2,HLA-DQA2,2.1197648,0.26874391431353456,CD4,CD4,5.2234054,0.8617021276595744,cDC2_Other,TRM_SEN_DYS,3.671585,0.0
ADAM10,ADAM10,0.73195875,0.5051546391752577,CD44,CD44,6.6097517,0.975609756097561,NK-CD16+_SEN_DYS,Mono-C_SEN_DYS,3.6708553,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,0.18720137,0.16447368421052633,Mono-C_SEN_DYS,γδ T_Other,3.670834,0.017
TGFB1,TGFB1,0.55458504,0.39082969432314413,CXCR4,CXCR4,6.7868867,0.7868852459016393,B_Other,CD8 T_Other,3.6707358,0.003
NAMPT,NAMPT,7.137596,0.7927601809954751,INSR,INSR,0.20370372,0.14814814814814814,TRM_Other,cDC1_Other,3.67065,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR2,CXCR2,0.1857606,0.16121112929623568,Mono-C_SEN_DYS,NK-CD16+_Other,3.6701136,0.001
F13A1,F13A1,4.562918,0.6190045248868778,ITGB1,ITGB1,2.7769463,0.8100320170757738,TRM_Other,NK-CD16-_Other,3.6699324,0.0
NRG1,NRG1,0.3395514,0.2046908315565032,MS4A4A,MS4A4A,7.0000014,0.8936170212765957,Mono-C_Other,TRM_SEN_DYS,3.6697764,0.0
HLA-DMB,HLA-DMB,2.6260147,0.7967479674796748,CD4,CD4,4.71273,0.9269717624148004,Mono-C_SEN_DYS,cDC2_Other,3.6693723,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,ITGA5,ITGA5_ITGB1,0.2008547,0.1794871794871795,TRM_Other,Mono-NC_Other,3.6692255,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR3,CXCR3,0.18226571,0.13423645320197045,Mono-C_SEN_DYS,CD4 T_Other,3.6683662,0.004
GNAI2,GNAI2,7.1544666,0.9349593495934959,F2R,F2R,0.18032783,0.16393442622950818,Mono-C_SEN_DYS,CD8 T_Other,3.6673973,0.004
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR2,CXCR2,0.1801364,0.14021421616358326,Mono-C_SEN_DYS,cDC2_Other,3.6673014,0.001
GNAI2,GNAI2,7.1544666,0.9349593495934959,CCR5,CCR5,0.17948718,0.1623931623931624,Mono-C_SEN_DYS,CD4 T_SEN_DYS,3.666977,0.004
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR3,CXCR3,0.17916268,0.12268743914313535,Mono-C_SEN_DYS,cDC2_Other,3.6668146,0.002
LGALS3,LGALS3,5.555556,0.9658119658119658,ENG,ENG,1.7777781,0.5925925925925926,Mono-NC_Other,cDC2_SEN_DYS,3.666667,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR2,CXCR2,0.17886175,0.13008130081300814,Mono-C_SEN_DYS,Mono-C_SEN_DYS,3.6666641,0.001
CSF1,CSF1,0.7406595,0.304162219850587,CSF2RA,CSF2RA,6.5925913,0.8703703703703703,NK-CD16-_Other,cDC2_SEN_DYS,3.6666255,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,0.17874391,0.15458937198067632,Mono-C_SEN_DYS,Treg_Other,3.6666052,0.018
TIMP2,TIMP2,2.4227629,0.7967479674796748,ITGB1,ITGB1,4.908446,0.9298928919182083,Mono-C_SEN_DYS,cDC2_Other,3.6656044,0.0
CCL4,CCL4,6.85596,0.9247135842880524,CCR1,CCR1,0.47435898,0.26495726495726496,NK-CD16+_Other,Mono-NC_Other,3.6651595,0.001
TGFB1,TGFB1,3.2190683,0.8549172346640701,CXCR4,CXCR4,4.111111,0.7037037037037037,cDC2_Other,cDC1_Other,3.6650896,0.008
TGFB1,TGFB1,2.3427687,0.8390191897654584,CXCR4,CXCR4,4.987181,0.9017094017094017,Mono-C_Other,CD4 T_SEN_DYS,3.664975,0.0
CD59,CD59,0.8518517,0.42592592592592593,STAB1,STAB1,6.477863,0.860633484162896,cDC2_SEN_DYS,TRM_Other,3.6648574,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,0.17521368,0.14102564102564102,Mono-C_SEN_DYS,CD4 T_SEN_DYS,3.6648402,0.019
GNAS,GNAS,7.2008576,0.9871794871794872,ADRB2,ADRB2,0.12679449,0.10885167464114832,Mono-NC_Other,γδ T_Other,3.663826,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,0.1731602,0.1471861471861472,Mono-C_SEN_DYS,γδ T_SEN_DYS,3.6638134,0.017
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY9,ADCY9,0.124733746,0.11140724946695096,Mono-NC_Other,Mono-C_Other,3.6627958,0.0
TIMP2,TIMP2,6.457445,0.9468085106382979,ITGB1,ITGB1,0.8675223,0.4358974358974359,TRM_SEN_DYS,CD4 T_SEN_DYS,3.6624837,0.0
ANXA2,ANXA2,4.7175083,0.9317697228144989,TLR2,TLR2,2.6063843,0.7659574468085106,Mono-C_Other,TRM_SEN_DYS,3.6619463,0.0
TGFB1,TGFB1,0.4594595,0.32432432432432434,CXCR4,CXCR4,6.86154,0.8307692307692308,B_SEN_DYS,pDC_Other,3.6604996,0.007
MIF,MIF,0.4594595,0.3783783783783784,CXCR4,CD74_CXCR4,6.86154,0.8307692307692308,B_SEN_DYS,pDC_Other,3.6604996,0.003
HLA-DMA,HLA-DMA,3.2601616,0.7154471544715447,CD4,CD4,4.0606613,0.8714932126696833,Mono-C_SEN_DYS,TRM_Other,3.6604114,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,VIPR1,VIPR1,0.11965812,0.10256410256410256,Mono-NC_Other,Mono-NC_Other,3.6602578,0.0
VEGFA,VEGFA,5.4444447,0.7407407407407407,CD44,CD44,1.8743961,0.7729468599033816,cDC2_SEN_DYS,Treg_Other,3.6594205,0.0
LGALS9,LGALS9,4.542555,0.8404255319148937,HAVCR2,HAVCR2,2.7755861,0.7945701357466063,TRM_SEN_DYS,TRM_Other,3.6590705,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY9,ADCY9,0.11702127,0.11702127659574468,Mono-NC_Other,TRM_SEN_DYS,3.6589394,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR5,S1PR5,0.16239317,0.1282051282051282,Mono-C_SEN_DYS,CD4 T_SEN_DYS,3.6584299,0.002
RETN,RETN,0.6642534,0.1429864253393665,CAP1,CAP1,6.6516194,0.9049773755656109,TRM_Other,TRM_Other,3.6579363,0.0
PSEN1,PSEN1,0.7059385,0.45569620253164556,CD44,CD44,6.6097517,0.975609756097561,cDC2_Other,Mono-C_SEN_DYS,3.657845,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.11475408,0.11475409836065574,Mono-NC_Other,CD8 T_Other,3.657806,0.011
GNAS,GNAS,7.2008576,0.9871794871794872,VIPR1,VIPR1,0.114605725,0.10341151385927505,Mono-NC_Other,Mono-C_Other,3.6577318,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY9,ADCY9,0.113821134,0.10569105691056911,Mono-NC_Other,Mono-C_SEN_DYS,3.6573393,0.0
CSF1,CSF1,0.88732404,0.323943661971831,CSF2RA,CSF2RA,6.4259257,0.9259259259259259,NK-CD16-_SEN_DYS,cDC1_Other,3.6566248,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY9,ADCY9,0.11211113,0.1039279869067103,Mono-NC_Other,NK-CD16+_Other,3.6564844,0.0
TGFB1,TGFB1,2.7592597,0.8333333333333334,ENG,ENG,4.553192,0.8617021276595744,cDC2_SEN_DYS,TRM_SEN_DYS,3.656226,0.0
TGFB1,TGFB1,3.6595767,0.9148936170212766,CXCR4,CXCR4,3.6526988,0.8528325123152709,TRM_SEN_DYS,CD4 T_Other,3.6561377,0.0
GNAS,GNAS,7.2008576,0.9871794871794872,ADCY7,ADCY7,0.111353755,0.10698689956331878,Mono-NC_Other,B_Other,3.6561058,0.008
LRPAP1,LRPAP1,3.283334,0.8519961051606622,LRP1,LRP1,4.0280805,0.8561085972850678,cDC2_Other,TRM_Other,3.6557074,0.0
MIF,MIF,0.9718312,0.5211267605633803,CD44,CD44_CD74,6.3390403,0.9642857142857143,NK-CD16-_SEN_DYS,Mono-C_Other,3.6554358,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,S1PR1,S1PR1,0.15502189,0.12882096069868995,Mono-C_SEN_DYS,B_Other,3.6547441,0.002
LGALS9,LGALS9,4.542555,0.8404255319148937,HAVCR2,HAVCR2,2.7659588,0.7659574468085106,TRM_SEN_DYS,TRM_SEN_DYS,3.6542568,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY7,ADCY7,0.15394057,0.13854679802955666,Mono-C_SEN_DYS,CD4 T_Other,3.6542037,0.018
RETN,RETN,1.6595752,0.22340425531914893,CAP1,CAP1,5.6481466,0.8888888888888888,TRM_SEN_DYS,cDC2_SEN_DYS,3.653861,0.0
PTPN6,PTPN6,5.935901,0.9529914529914529,CD300LF,CD300LF,1.3717968,0.6752136752136753,Mono-NC_Other,Mono-NC_Other,3.6538491,0.0
HLA-DMA,HLA-DMA,2.0810812,0.8378378378378378,CD4,CD4,5.2234054,0.8617021276595744,B_SEN_DYS,TRM_SEN_DYS,3.6522431,0.026
GNAI2,GNAI2,7.1544666,0.9349593495934959,CXCR3,CXCR3,0.14957266,0.11538461538461539,Mono-C_SEN_DYS,CD4 T_SEN_DYS,3.6520197,0.003
NAMPT,NAMPT,7.137596,0.7927601809954751,ITGA5,ITGA5_ITGB1,0.16494845,0.16494845360824742,TRM_Other,NK-CD16+_SEN_DYS,3.6512723,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,ITGA5,ITGA5_ITGB1,0.16393441,0.13114754098360656,TRM_Other,CD8 T_Other,3.6507652,0.0
TOR2A,TOR2A,0.35185185,0.3148148148148148,ATP5F1B,ATP5F1B,6.9493327,0.9221032132424537,cDC2_SEN_DYS,cDC2_Other,3.6505923,0.0
NRG1,NRG1,0.30081293,0.17073170731707318,MS4A4A,MS4A4A,7.0000014,0.8936170212765957,Mono-C_SEN_DYS,TRM_SEN_DYS,3.650407,0.0
CCL3,CCL3,5.917814,0.5987193169690501,CCR5,CCR5,1.3829794,0.574468085106383,NK-CD16-_Other,TRM_SEN_DYS,3.6503966,0.0
HLA-DMA,HLA-DMA,2.5879726,0.7350746268656716,CD4,CD4,4.71273,0.9269717624148004,Mono-C_Other,cDC2_Other,3.6503513,0.0
TNFSF13B,TNFSF13B,3.661534,0.9115138592750534,TFRC,TFRC,3.638299,0.6914893617021277,Mono-C_Other,TRM_SEN_DYS,3.6499166,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,ADCY9,ADCY9,0.14432989,0.12371134020618557,Mono-C_SEN_DYS,NK-CD16+_SEN_DYS,3.6493983,0.002
PTPN6,PTPN6,1.1111112,0.5555555555555556,CLEC12A,CLEC12A,6.186988,0.9512195121951219,cDC1_Other,Mono-C_SEN_DYS,3.6490495,0.0
TIMP2,TIMP2,2.9259264,0.8148148148148148,CD44,CD44,4.3717966,0.9444444444444444,cDC2_SEN_DYS,Mono-NC_Other,3.6488614,0.0
HLA-DOB,HLA-DOB,2.0740745,0.7222222222222222,CD4,CD4,5.2234054,0.8617021276595744,cDC1_Other,TRM_SEN_DYS,3.6487398,0.0
CCL3,CCL3,5.917814,0.5987193169690501,CCR1,CCR1,1.3787687,0.5296981499513145,NK-CD16-_Other,cDC2_Other,3.648291,0.0
TGFB1,TGFB1,2.945722,0.8389140271493213,CXCR4,CXCR4,4.350647,0.9004329004329005,TRM_Other,γδ T_SEN_DYS,3.6481845,0.0
TNFSF10,TNFSF10,6.3888907,0.9230769230769231,CCR6,CCR6,0.9074073,0.3333333333333333,Mono-NC_Other,cDC1_Other,3.648149,0.0
NAMPT,NAMPT,7.137596,0.7927601809954751,ITGA5,ITGA5_ITGB1,0.15793748,0.13829787234042554,TRM_Other,NK-CD16+_Other,3.6477668,0.0
GNAI2,GNAI2,7.1544666,0.9349593495934959,F2R,F2R,0.14084505,0.1267605633802817,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,3.6476557,0.004
PKM,PKM,0.6848043,0.4354066985645933,CD44,CD44,6.6097517,0.975609756097561,γδ T_Other,Mono-C_SEN_DYS,3.647278,0.047
GSTP1,GSTP1,7.16473,0.9594882729211087,TRAF2,TRAF2,0.12962964,0.12962962962962962,Mono-C_Other,cDC2_SEN_DYS,3.6471798,0.0
TOR2A,TOR2A,0.34488147,0.2814498933901919,ATP5F1B,ATP5F1B,6.9493327,0.9221032132424537,Mono-C_Other,cDC2_Other,3.6471071,0.0
CD48,CD48,4.7962956,0.8518518518518519,CD2,CD2,2.4942737,0.7111292962356792,cDC2_SEN_DYS,NK-CD16+_Other,3.6452847,0.002
TGFB1,TGFB1,3.1788597,0.9512195121951219,CXCR4,CXCR4,4.111111,0.7037037037037037,Mono-C_SEN_DYS,cDC1_Other,3.6449854,0.01
CD59,CD59,0.4262295,0.29508196721311475,STAB1,STAB1,6.861703,0.8829787234042553,CD8 T_Other,TRM_SEN_DYS,3.6439662,0.0
